MRGPRX1	0.0476389189851429
EXOC4	0.043803313155994
ZNF786	0.0523392878451924
PRG3	0.0464357162799422
DEFB130	0.0387817377898749
ZXDC	0.055484867901075
METTL8	0.0399619183611613
OR5D13	0.0382556201970551
NCF4	0.0529812925641125
AANAT	0.0513945509515145
GLIS2	0.0536574390802015
CDO1	0.049256224825772
ZNF35	0.0412946803696104
SLC25A5	0.047555779093822
DSTYK	0.0432851858687365
GBP6	0.0404953269437848
LHFPL4	0.0524038436087734
CELF4	0.0522381303642422
AEBP2	0.0410322893777414
PAK4	0.0586452224752838
LAMP1	0.052800470866919
ALG1L	0.0497911380869845
IL25	0.0439655613913692
SCNN1B	0.0521594813719921
NFYB	0.036996601625621
CLCC1	0.0401621934807686
RPL19	0.0534806507927856
AC091801.1	0.0466305694245708
ZNF831	0.0464373374529641
TULP4	0.0449766784215067
ARHGAP11B	0.0456804639028139
CD81	0.058901685736774
KLK5	0.0489645818426519
TRIM56	0.0532824181553262
MMP2	0.0512841738087517
OCIAD2	0.0453253489122323
MTFMT	0.0435750239579583
TEX101	0.0469250955952292
DEFB104A	0.0456484361510611
CIZ1	0.0482049355763106
ZNF19	0.0422145387143299
ZNF420	0.0391739910424717
INPP5E	0.0615960863508749
HDAC11	0.0507233897427368
ZC3H12A	0.0526687166998602
RCN1	0.0486986073913066
SLC25A25	0.0524385450492207
RPS19BP1	0.0601364554003421
ARPC3	0.0442328370848665
OSTC	0.045492555989347
RNF182	0.0406343757942366
SNX33	0.0485999176750583
AGAP5	0.0469206643247248
RMDN2	0.0391088236916666
SMCO1	0.0396835933895503
PROSER2	0.0524103295013712
DUOXA2	0.0586659249068993
SPACA4	0.0513295303452704
OR2C3	0.0476700228683683
ARSK	0.0398785227073115
CPPED1	0.043185390498932
RPTN	0.0418239218559757
SLC25A19	0.0452927487763305
FLJ22447	0.0388250867665567
PVALB	0.0489000555232356
XIRP1	0.0478985101444302
BRS3	0.0389559732377464
ABI2	0.0412648111063869
PNRC2	0.0380207768636588
C6orf89	0.0487885630694771
PIGW	0.0449960698849438
CASP12	0.0378945076075161
PSG3	0.0429420046433767
TMEM115	0.0544718801101273
LCE2A	0.045746059410544
GATAD1	0.0461258090486959
TGOLN2	0.0506909829287964
OR5H6	0.0385280108898936
LZTS3	0.0533520349124193
FSTL1	0.0421621360972488
RARRES2	0.0599018213274327
FAM83A	0.047531075084673
BECN1	0.0449086918278286
LGALS16	0.0464823402119115
SPATA31E1	0.0475993262763867
IL36A	0.0439037662540126
NPPC	0.0545155259890375
RERGL	0.0386284194471435
IGLL5	0.0487981979327201
ABCB10	0.0458093186562062
XKR3	0.0394749166241199
FGF10	0.039571940992605
FOLR4	0.0470144556683976
TACR2	0.0484240809845544
KNCN	0.0508891986438408
PFDN2	0.0523776435281777
TSPAN10	0.0455921277885091
IL12A	0.0459237557339987
METTL3	0.0461716464339282
RIMBP3B	0.0559168462479692
LPPR5	0.041448745418432
ASCL2	0.0716836601198132
FGF22	0.074342184206606
POTEB2	0.0420247823705257
OR10Z1	0.0424071478700012
PLIN4	0.0512590058080957
DYNC2LI1	0.0425483406101644
VCX3B	0.0560038421833839
COX19	0.0504828416287961
FAM72D	0.0438908370173359
C11orf84	0.0584812147925611
COX6C	0.0464362753560853
CNPY1	0.0400508144008057
HCG27	0.0438369414717368
C8orf48	0.04237372625333
OTOR	0.0385160975737376
AK1	0.0516261434008166
MESDC2	0.0436414403807499
KXD1	0.0474490525102718
DGCR6L	0.0565562965447457
CCNB1	0.0410588339264791
PNO1	0.0412069561580899
BRF2	0.0472108270496278
NKG7	0.0479493619172072
DHRS1	0.0495515052011643
SUMF2	0.0472731722758784
CEBPA	0.0647601949857026
OGFR	0.0615360349296794
GLRB	0.040522812057274
OR6C70	0.0374469572617578
KCNE2	0.0413764297864246
NFAM1	0.0462764707099716
HFE2	0.0480734237341561
TSLP	0.04394339854381
FOXJ2	0.045672652572853
HOMEZ	0.0424826316253519
PPP2R5D	0.0491283113373741
SNX15	0.0516567603810095
TSPYL1	0.0475361409944274
FTCDNL1	0.0568357623283277
SH2D1B	0.0387195965857919
MRPL27	0.0502135173502859
CYB5R2	0.0544625461156184
BAALC	0.0435116544607631
PRSS3	0.0518182888369144
C20orf187	0.0382769195746268
KCNK17	0.0543297499887154
CD300C	0.0495647649788476
RAB11A	0.0380032154365588
TRAPPC12	0.0623331216756209
MSANTD4	0.0425126778588879
UBE2W	0.0369233007324476
PRAMEF8	0.0453351342032175
ARSH	0.0467686216908079
SCCPDH	0.0480272271653678
PDE1C	0.045752508699413
PMCH	0.0370205418625622
CIDEA	0.0555834445265128
SP2	0.0486401589560891
MPPED2	0.0398305936186352
BCL2L1	0.0478013895331362
YME1L1	0.0416152141910122
AADACL4	0.0452354769648674
TMEM239	0.0458320723354993
ZNF587	0.0418310906372512
HCRT	0.0669644977480271
MAPRE3	0.0496303782959443
NDUFB5	0.0416082965780796
GJB6	0.047658931705818
PAOX	0.0584542703056237
KRT1	0.0457312578429579
MINPP1	0.0462364183560845
PRRT1	0.060647858014476
ZNF713	0.0412753653925299
BTD	0.0446247289641244
DEFB4B	0.0444252345939682
TMA7	0.0450799627746874
AP000783.1	0.0596417451469012
IL22	0.0391679834405351
FAM110A	0.0587969746673859
TSPY6P	0.0503921139379524
BUD13	0.049448562339935
ATG3	0.0492118542157336
LRRC10	0.042784410312126
NXT2	0.0354890239738027
PDZK1	0.0418111896367451
CSH1	0.0507907204033566
PRMT6	0.0515978787117384
WWTR1	0.0414502052176633
LAPTM4A	0.0459788399154729
ZNF628	0.0642655567632296
CCDC83	0.0428990504765997
HLF	0.0429921454661263
RPA1	0.0483808132813324
CISD3	0.0485797131757006
BAK1	0.0482902063187623
PTX3	0.047054880240405
CDPF1	0.0548602434127578
CYP2C18	0.040651031836223
HAPLN1	0.0382660949683435
TPM2	0.061053974510778
CDC123	0.0495247334077087
MED10	0.0472743627840396
COQ10A	0.0513325362604398
PHOX2B	0.0533561628409554
PKMYT1	0.0562408489854403
PPCDC	0.0460736759145311
C9orf62	0.0481578450265177
BTBD18	0.0413715403332197
SPESP1	0.0418254667777337
WNT7B	0.056717709140755
CCDC6	0.0423985475541129
OR52N5	0.0405776416684801
BMP7	0.0534907218721594
DPY19L1	0.0388159574744237
TIMM10	0.0466267264655874
PRR31	0.0528159222588775
LINGO1	0.0575029884941949
C10orf128	0.0464639381429102
C11orf16	0.0452209518609301
TAC4	0.0458245435111811
TBX20	0.0537330920055755
ZNF606	0.0426603987584721
G6PC3	0.0509292028299238
WIBG	0.0490082646086238
ETV4	0.0534475008435491
TMEM18	0.0413935698496774
YWHAQ	0.0438410579611668
PANK2	0.0518143012538187
S100A3	0.0500500935722358
MAP3K8	0.0462799028286477
MASP2	0.0469383914130148
CARD6	0.0412569065308801
COG3	0.0414151325716091
SLAMF6	0.0408743512774158
HEPN1	0.0419193757133555
RSPH3	0.0494985692987583
ZNF16	0.0455138821329971
MRPL36	0.0556412972908163
OR8J3	0.039279078403994
IL1F10	0.0426805468411005
GPR137B	0.0474519622616888
CD3D	0.0468349705893633
FAM83D	0.0512404120705113
TRIM72	0.0611760212448394
KRT71	0.0490753497847278
MAOB	0.0442320124841814
HIST1H4A	0.0632821253390976
ELOVL1	0.0460991252026439
LINC00923	0.0471368400990261
GTF2E1	0.0418470654940369
CCDC153	0.0453338051184009
KCNJ12	0.0560725452148209
FAM83H	0.0624409671741244
MTFR1L	0.0468379944294862
MEGT1	0.0475008475214209
DAP3	0.0436576552822954
HDHD1	0.0468387174599964
SDC1	0.0536408245514644
CASP10	0.041705420869673
MITD1	0.0425270066066383
TFDP3	0.0471668321320055
SIRT7	0.0596892000656002
SGMS1	0.0430480577457766
RAB40B	0.0520746709058419
LRP5L	0.0536948422145805
CMBL	0.0456541838856213
VWA1	0.0599455819093608
DUSP4	0.0493301575282572
CHCHD6	0.052787543787909
TOM1	0.0534328067757744
ZNF112	0.040423463724384
INS	0.0500218286257256
XCL2	0.0418232896001819
DUSP11	0.0425561986950099
CYP7A1	0.0394041004562168
ELK3	0.0426999521133067
DEFB105B	0.0441365054372881
WNT1	0.0707331053720607
NWD1	0.0468967388957665
GPR6	0.0636222396369011
BBS12	0.0391483421128293
CDRT15L2	0.0468024833599343
SLX4	0.0517075236557975
C4orf51	0.0438565667083433
PANX1	0.0492529235229485
ITM2B	0.0385653360466496
C11orf85	0.0464539570455274
GOLGA8B	0.0435023198209621
LEKR1	0.0447156308736784
RASSF2	0.0453022401779209
RBP2	0.0428844974377962
CBS	0.0582537765969163
MYO15B	0.052239720901969
FAM25E	0.0445456888152856
OR11H1	0.0393447679394401
CYP2U1	0.0435588451703219
PGAP3	0.0493826667340964
ZNF569	0.0387251150709949
MLYCD	0.0498214054189378
NEUROD1	0.0480163128346159
PRR23A	0.0699961923440525
PPP1R3D	0.0493877246568776
ANKRD20A1	0.0417936289683872
PKIG	0.0498557898131188
ZHX3	0.0429528485403896
TXNIP	0.0420050142553534
HAPLN4	0.0575295123163808
TNFAIP8	0.0406459080244026
CRYM	0.0464968434071881
RPS19	0.0528257293086531
CLDN11	0.0466196492434336
NANOS1	0.0523853887729414
FCGR2B	0.0413414694248712
SLC35A3	0.041230866705302
C6orf163	0.0396863065332484
ARHGAP6	0.0527289191113549
MTAP	0.0388760525683716
REG4	0.0424898757261325
TNFRSF1B	0.0508221438927293
STMN4	0.0455492075901038
LYSMD4	0.0477767474839165
UPF3B	0.0448528705428577
FOXD3	0.0684624033995033
PTX4	0.0592748852219433
VASP	0.0530895076058296
ENPEP	0.0393985734382686
TREML1	0.0448931819650351
SMIM19	0.0392992100436008
METTL6	0.0388571594215554
DCTD	0.0459452484453926
KLHL38	0.0500371899418146
NR4A2	0.0468303617336919
TCL1B	0.0466706778334408
NEK6	0.0483223052748008
PPP3R1	0.0422170280584071
KCNA3	0.0620427068174683
RAB8B	0.0381384968598411
TMEM244	0.0376929633292584
C1QL2	0.0682079730932334
ATP12A	0.0499945633811218
RGS18	0.0357217833936264
MBD3L5	0.0502713112232895
SLC16A9	0.0417950168620024
HSD3B1	0.0447711333677042
AP000708.1	0.0439371783198426
ZFAND3	0.0524150338871482
ZNF880	0.0400915727091046
GABPB1	0.039283826825206
AKT1S1	0.0620904606742539
WFDC3	0.0469086684755073
ZNF140	0.0463197368826639
APOBEC2	0.0450930623649968
C5orf64	0.0385611943477099
NUS1	0.0400350032994508
ADRA1D	0.0650692572733997
ZFP92	0.065918771055639
RAB38	0.0440280238417545
BPIFA1	0.044162874059493
PMEPA1	0.0519483775238556
NDUFAB1	0.046101298861714
NEK2	0.043371287650874
BCORL1	0.0496497867750316
ZNF134	0.0417523431656123
CACNG8	0.05262700527844
CD207	0.0453282918013216
SLC4A11	0.0570005162971521
SCGB1A1	0.0466590290829172
MUSTN1	0.0515739242363911
CALN1	0.0441063014090655
NDUFA3	0.0498920678704222
OTUD1	0.0519722227029419
MFF	0.0439854808547551
PLA2G12B	0.0443363617919253
C9orf57	0.0396661863118206
FABP9	0.0413063822144782
TM4SF2	0.0480269687871028
ETAA1	0.0394148307089742
NMB	0.0589366338445314
LGALS1	0.0548308106165974
FOXI2	0.0523446856797728
RHNO1	0.0417996662834954
OPRL1	0.0515382397438429
YTHDF2	0.0466280759596864
UGDH	0.0407212925034411
NAPEPLD	0.0385170708796842
ENY2	0.0389614854021498
LRTOMT	0.0470637042363725
NAA50	0.0389163828335308
USP6NL	0.0430861755682996
ANO10	0.0445129959023664
ADARB1	0.0493792386387
GPR151	0.038102623868707
FAM124B	0.0435271598865372
SLC48A1	0.0485005471454289
SOX15	0.0577174034805539
POMGNT2	0.0532851676275429
LATS2	0.0504382302386927
CSRP1	0.0490663066924969
AC007557.1	0.0405331870776078
SNTB1	0.0434282097072774
BRI3	0.0615403278651582
RPL7A	0.0500544844464681
HAVCR2	0.0414389107456552
FGF8	0.0629348588994341
ADAT2	0.0398871718040443
RESP18	0.0478797909066082
BCL11A	0.0456962189461067
DEC1	0.0410760639030835
NDST2	0.0487300735225854
MBL2	0.0365230363136135
ROR1	0.0434601302385063
CACNG4	0.0530147112677366
FCGR2A	0.041443049075603
DDX19A	0.0488097844615182
SPRY2	0.0461139279286212
KLF9	0.0483011854636439
FTCD	0.0592923530359713
NR2F6	0.0714732537319092
ARL15	0.0384158668601877
SP3	0.040185347896093
PRR20A	0.0510064568468836
GPRC5C	0.0586710398673415
LITAF	0.0451534937266844
ZNF530	0.0439383522453001
GORAB	0.0414571740977125
RNASET2	0.0581140826062353
LCNL1	0.0561149463418707
ATP6V1F	0.0506406567381926
CHCHD5	0.0561429983748167
C8orf88	0.0439077765553563
TMEM53	0.0486871091347264
NYAP1	0.0569984030612037
LGI1	0.0414822712062973
KCNS3	0.0468967699952089
OR10H2	0.0502196326776525
TBX10	0.0482860969903226
NDUFA4	0.0388648241572715
ZNF526	0.0487124900729024
SBK2	0.0694871581763506
XPO1	0.0403443559148995
C1RL	0.0454911617901765
TLX1	0.0555742770712795
TAT	0.0421730059962431
PWWP2B	0.0658454597128952
ZNF282	0.0580725223063071
BEGAIN	0.0636874912378084
CNDP1	0.0484305592889818
DOC2B	0.0551632439278118
UBE2E2	0.040193562816641
ZNF829	0.0388666136098206
CCL24	0.0456368517254855
OR4C13	0.0377073527844252
SMIM18	0.035938294026031
ZFYVE28	0.0585868994931958
TAF3	0.0463276796019578
VMP1	0.0413522590790482
RBP5	0.0473037955506892
CYP26C1	0.0698131006704443
ZNF772	0.0389152683668268
ZNF565	0.0466003006729229
ZNF623	0.0413309760833269
OR1L6	0.0424103473881656
FTSJ1	0.0488305748079106
WDR87	0.0438474153508544
SLA	0.0470985042891761
ZBTB3	0.0474066914470427
NAT6	0.0509576673516176
FASTKD1	0.0403655217482403
CYS1	0.0562900272699271
GTSCR1	0.0404261064915096
SLC24A1	0.0433772281516255
SLC7A13	0.0383767204057694
LCLAT1	0.0389429698232611
AC069368.3	0.0576952119894776
SALL3	0.0576247250273584
ZNF525	0.0413565472091423
THAP3	0.0531671969217156
MUC7	0.037402088499074
C1orf74	0.0406327558712548
PNMAL1	0.0485132211041352
FGF18	0.0602798708541942
CBLN2	0.0504698041896693
DEFB113	0.0374111652630766
TMCC2	0.0532263149251956
ZRANB1	0.0397028404004318
CHMP4A	0.0468334393017027
RAB3D	0.0478581230062253
TMEM255B	0.053952431332054
KLHL8	0.0389690828066956
BLOC1S3	0.0557629450638446
ZNF780B	0.0383453306047798
TM4SF4	0.0413292980847493
RAPSN	0.0547200062656064
HIST1H2AG	0.0480216634261158
BDNF	0.0401131545754215
DAW1	0.0415743863697348
HNRNPA0	0.0466125677005104
ZNF485	0.0419985942590172
CHI3L1	0.0468986980685982
OR6N2	0.0394754256674332
BMI1	0.0426304068187988
OR1J4	0.0420618500497302
NGF	0.0498542800548717
BTNL3	0.0445054438676619
TLR10	0.0383161568863271
DEFB110	0.038183086933967
C1orf105	0.0409029348863666
APOBEC4	0.0378345906129703
SPATA2L	0.0579620636747251
COG1	0.050330185675301
GCNT3	0.0413109514160581
SLC25A33	0.0455621846806168
CASP5	0.0436370698908861
ZNF77	0.047529771724893
FAM106A	0.0422458188320624
RAB3B	0.0419065390260032
ISG20	0.048534252315251
SFTPC	0.0509540995388056
ZMAT1	0.0381781982894283
TCEAL8	0.0410062310861993
LSM4	0.0582118184036106
C21orf59	0.0533686662381659
KCNIP2	0.0514213083591616
TMEM52	0.0521336329183595
PRSS21	0.0541762495709904
FAM84A	0.0453685986238712
MAG	0.0584233010660768
C21orf37	0.0406529853937064
SH3BP2	0.0453923547317867
SALL1	0.0468903093212879
FGF2	0.0395526303445248
MAF	0.0643528536322646
CD209	0.0473315605757286
BACH1	0.0386147463969424
TCF15	0.065201444153536
CCL22	0.0451830865623958
KIAA1045	0.0458596277528774
CHRNB2	0.0503149006939279
OR8D2	0.0394620377921048
WNT8B	0.0502821114589225
PGK1	0.0407084063311232
HIST2H3PS2	0.0682960589638668
ZNF732	0.0375274523201102
NDNL2	0.0527152707856142
TSR2	0.0455736788317747
GPR183	0.0393848339714944
BTN3A1	0.0439441340210204
GALNT4	0.0402548601930589
GPR22	0.0363357087328267
MYEOV2	0.0562177350985975
GJA5	0.0444899619488973
R3HCC1	0.0558519788916695
UBIAD1	0.0468692506600086
WLS	0.047872917930021
SMS	0.0475175597271807
PIP	0.0411943981455678
TMEM167B	0.0438691821695191
AQP8	0.0500592716857549
HNRNPF	0.0455949418515962
UCHL3	0.041079835679619
SLC16A1	0.0427247950918917
ZNF646	0.0501348629947122
ZSWIM1	0.044038791403332
SNRPA	0.0552755481939563
TMEM252	0.0427674703547014
C20orf197	0.0375837366976449
NHP2	0.0537300225449824
VSTM5	0.043824102617014
C14orf93	0.0445185445389216
KAZALD1	0.0552785201350851
WFDC12	0.042683863135479
BRIX1	0.0473115413819232
EARS2	0.0459008145121771
EMC9	0.0592791949147264
TMEM109	0.0491263052620858
MYNN	0.0395332011479008
ZNF142	0.0473233415117021
C3orf52	0.0437260131370924
FAM159B	0.0545705344981362
LAMTOR2	0.0516377210519389
CKLF	0.0477364643763543
ZNF711	0.0385462191218732
RGS9BP	0.0624694689058886
ASPHD2	0.0506235306001463
MRGPRD	0.0508505756532954
UCN2	0.0475886821525487
PDGFD	0.0408668416480867
KRT14	0.0540485298783237
OR52A1	0.0376767094735422
TBP	0.0420434051598277
SPSB1	0.0526320612401033
ZNF664	0.0470860182990063
ASF1B	0.0536683529042441
PPIF	0.0487003770883162
DNAAF2	0.0562634636687394
HOXD3	0.0556896289107254
TMEM87A	0.0427326875935799
CCDC126	0.0385154797636236
IL19	0.0419568862584213
PRMT8	0.052035372911633
KRT18	0.0579295565687818
SLITRK1	0.0472761709370164
MIEN1	0.0593228213951314
PJA1	0.0487237333671829
HCAR1	0.0450381823548491
MATK	0.0612822662615157
NTSR2	0.0601562235254089
SHISA3	0.0462262483196176
UBFD1	0.0458852327490993
DBNDD1	0.051639013118993
GCM2	0.0434815659837807
PI16	0.050182417551686
KIAA0141	0.0444057179427914
CLPX	0.0410342129830546
DOK1	0.0564058537930408
BCAP29	0.0367016503118371
CT45A1	0.0432968348186827
PIN4	0.0382452814530374
SMAD6	0.0616405157272476
FAM230A	0.041031903207701
DPH7	0.0517927326420887
MRPL45	0.0457488076840715
DTYMK	0.0600248758678955
KBTBD4	0.0441374545807975
NDUFV2	0.0458723814069744
PTPN11	0.0415524409404027
DUSP1	0.0556065269576419
EEFSEC	0.0553507815521098
POU3F2	0.0472923578015296
RIPPLY3	0.0498514034538795
RBM24	0.0452436264536799
FAM154A	0.0464977909094412
PDLIM3	0.0471451652060676
C1QTNF7	0.0391643923559595
GNG5	0.0556246914228124
IFITM2	0.052330726102626
STARD13	0.0452245541180439
GINS1	0.0400347780590514
CTSG	0.0514613233050599
UBOX5	0.0469699390202924
ZCCHC3	0.0561443659098716
RINL	0.0554895620702849
DNAJC15	0.038852654326957
TSHR	0.0427117318056626
RAET1E	0.0443771803474865
MS4A15	0.0489154258023381
FOXF2	0.0650111805345037
TNNT1	0.0569944207395626
CD82	0.0520596297343639
PGBD4	0.0415393607662201
TCEB1	0.0379644762465907
DNAJA2	0.0420991414443544
C4orf19	0.0415916178826222
OR51A2	0.0391452784040985
EED	0.0478191177783854
IGHV3OR16	0.046811831184973
COMMD9	0.0431612103223431
GREM2	0.0467653919478678
MANBAL	0.0444217149380808
ZNF317	0.0511132503703111
PLEKHF1	0.0611508963440094
NRN1	0.0492537231370644
TMEM182	0.0372498592931748
EIF2B2	0.0417173985663227
NAT9	0.0475917804761972
LAYN	0.048653384544504
GPR157	0.0488081750378886
CCRN4L	0.0525226841349652
CDCA7L	0.0478372544211841
MACC1	0.0374593598395663
GTPBP6	0.067636047769844
C17orf100	0.0822100682433036
OR10H5	0.0507932853208747
CHTF8	0.046700029142145
NUTM1	0.0450753847445944
GAL3ST4	0.0498748871670978
TIFA	0.0399969507496902
VWA9	0.0438810979847909
FAM86A	0.0508177815537069
ARMC1	0.0393148207947505
RAB3IP	0.0396206852470854
BLOC1S6	0.040118171960997
ZNF354B	0.0413931275055705
SUMO3	0.0473650683031616
NEU2	0.0545772629502987
NOVA2	0.0507263112563381
RHOC	0.0488346859527546
SYP	0.0518065311287061
E4F1	0.0589640234254216
IL17RD	0.0438028415084271
KBTBD11	0.0562694593894585
IGF2	0.0593369430137562
LMOD1	0.0451092203027223
EDDM3A	0.0425716715581401
CENPBD1	0.0507584685960763
DEFB114	0.0404081121561294
ACOT13	0.0394505132312366
AC005609.16	0.0502682526430581
APMAP	0.0523267770523821
FAM110B	0.0502819171741714
APOA4	0.0531175394290332
TMEM217	0.0433415861374626
SYBU	0.0508534285599616
CLEC4M	0.0446389476165814
TNFRSF18	0.0626964353621629
TRDN	0.0401688773024566
C19orf44	0.0525558685354785
OR11H12	0.0389004401701275
RBM15B	0.0519326692242224
FUT6	0.0510219887909328
AC112721.1	0.0477698285536824
C1orf220	0.0413142635489138
FCGRT	0.0545176187656568
EIF3M	0.0382379788198301
C1orf185	0.0376284849492029
AAAS	0.049712288367893
ZNF444	0.0605633742633369
ANKRD37	0.0539581381549252
PDF	0.0608694755608693
MOB1B	0.0444368999130998
SETMAR	0.0469797193448896
RTDR1	0.0517040758758287
TNFSF9	0.0552684380295757
RGN	0.047560314246886
KIAA1161	0.0508424855466999
ANKRD60	0.0616198536889679
C9orf91	0.051276411301383
RSG1	0.0551977953699363
RD3L	0.0386766328815198
ECT2L	0.0407529269180016
CLVS2	0.0387564107294663
RTP4	0.0408125550720716
LGALS7	0.0667392176254866
ARL2BP	0.0445196026344397
VCX2	0.0577374144441753
CEBPD	0.0732724465910897
RPL39	0.0483926533896132
ZNF433	0.0423061924292153
GPSM1	0.0608700280257952
PLN	0.0360643362436903
EVX2	0.055594664129565
SGTB	0.0383319959420539
OPN3	0.0465980372712674
DIEXF	0.0414990805715417
UBE2K	0.038112513641401
RAB25	0.0491497432602174
OR5A1	0.0450478781910132
ICT1	0.05012005567487
ADCK3	0.0489321668507407
KCNB2	0.0494584114790538
SPATA32	0.0490617640922656
KCNMB3	0.0404291329028312
A3GALT2	0.0680159023702623
LDHA	0.04145295576444
TGFA	0.0426133033450193
OR8S1	0.0465511457160602
ZNF33A	0.0383055251194642
GCNT2	0.0407625422370388
XKR4	0.0399367530939218
OR8D1	0.0410191899619705
ZNF248	0.0387889308999884
AHNAK	0.0435269023589967
DNPH1	0.0626684788671524
MIA2	0.0387107914409999
HIST1H4F	0.0637125051029893
PAGE2B	0.0444759282981319
FABP5	0.0481313842734936
BCAP31	0.0547272847578311
ZNF844	0.041481244716328
C4orf47	0.0394132949962527
MAN1C1	0.0515609875886709
IDNK	0.0479456013008023
CMTM1	0.0547718336667526
TOR3A	0.0505102781948673
CNOT11	0.0508139504183686
MS4A5	0.0385938641340829
UPK3B	0.0521754635904499
MAPRE2	0.0430306515466696
FTHL17	0.0569038247960128
GK2	0.0413549121777022
UGT2B4	0.0391970271455312
DEFA3	0.0439848661051918
GLUL	0.0466145099227521
LRFN1	0.0664475876529154
PSKH2	0.0501082849363362
SLFN12	0.0414645288499517
BPIFA3	0.0442102752742232
MASTL	0.0404905514131677
C1orf43	0.0459090688649994
NPIPA2	0.0477498012729112
GFAP	0.0579730779030399
PFKL	0.0589233900395392
RNASE7	0.0434670950517747
TTLL2	0.0449464699278347
AK6	0.046100142614636
MPV17L	0.0529602973464392
DUSP13	0.0544819241692076
PDYN	0.0432205175763826
BACE2	0.0550336665815435
OTX2	0.0407349184392942
CNN3	0.0455761880753624
SCGB3A2	0.0389514354170332
NACA2	0.0446274973983298
C9	0.0398440107101195
PAG1	0.0400014098462171
FIGLA	0.0527548243536639
TRIM35	0.050044945893606
DTX3	0.0518599998808826
BAG4	0.0408723710177283
FTO	0.0436948693205573
LGALS12	0.0458326711765699
IGSF5	0.0446385999485347
CELA3A	0.051436361748004
C1orf189	0.0410037676808672
MDM1	0.0419968390392765
THTPA	0.0496934448387696
OGFOD1	0.0399861739707472
KHNYN	0.0448562833092741
MED19	0.0458990820387802
TMEM68	0.0373963642179762
TGM6	0.052909016153245
RMDN1	0.0398447046592715
DEFB124	0.0428029483484889
PRSS33	0.0551534632347945
B4GALT1	0.0466365340359527
G6PC	0.0431455110258832
RIN3	0.0572464469991339
FAM71F1	0.0455916862267396
PI15	0.0350172052178293
TRIM48	0.0415522866349763
OR1E1	0.0407340060816722
NXPH3	0.0555056831200349
DIO1	0.0411481290625111
AKAP12	0.0454932953458102
IGFBP2	0.0632735221760912
IRX5	0.06398226705552
CBLN3	0.0463981542278236
SELENBP1	0.0491381751073368
OR11L1	0.0445388201528484
KDF1	0.0503570372092245
PHF13	0.0508564902254193
SUMO2	0.0426482574915804
C21orf90	0.046567954306168
TMEM216	0.0509516023362309
TMA16	0.0425103140410706
C6orf136	0.056927488625107
NOP9	0.0462293824085763
BNC1	0.0434514251071987
WBP1	0.0510717785507382
FAM83C	0.0509071439511368
DYDC2	0.0395906985964804
RGS4	0.0392794586404676
RNF7	0.0407850683052241
MRPL46	0.0497186805455435
HSPBAP1	0.0433398439716793
LGALS8	0.0403205783603011
CHMP2A	0.0493303741566636
OR52B1P	0.0394840807730069
GYPE	0.0409425951926302
BBIP1	0.0393090624660059
OSCAR	0.0552035179900456
C2orf50	0.0446044911243575
C19orf10	0.0536730834943385
MAP1LC3C	0.044737011967001
BASP1	0.055647285577717
MS4A13	0.0432516754547658
ZNF256	0.0427660347345743
RPL13	0.0516088703643812
TUBA1B	0.0458906708265898
GPR139	0.0527904190902899
BHLHB9	0.0384488093285395
CLEC17A	0.0451565755579483
CFP	0.051389831930451
CEACAM5	0.0443380377436866
MGST3	0.0493997857109769
C1orf137	0.0403611237736477
PRB1	0.0437948524643736
H3F3C	0.0466673174550927
DNAJC9	0.0454118632401561
MAP10	0.0438962763085225
TSEN15	0.0412144057946766
POC1B	0.0391420241952213
PEAK1	0.0406728807505095
ZNF597	0.039719899880942
SLAMF9	0.0431373421909515
SLC25A1	0.061121305040978
RETSAT	0.0462108463400871
TERF2IP	0.0518853680538775
NDUFA2	0.0516754429815741
TRIM60	0.0412233603665043
SLC6A19	0.0500392843079135
MT1A	0.0424561457321585
SLC4A2	0.0549663341072286
NPAP1	0.0416333997534056
BTC	0.0402726933967452
KLHL17	0.0626213857138008
NDN	0.0517129685614219
OR52D1	0.0409726790790541
PRKCDBP	0.0620572001834339
EPPK1	0.0660609253027122
AL022328.1	0.0479469152472671
ZNF221	0.0422013338910226
TNP2	0.0456171268052461
ITPK1	0.0509539452169914
C1orf56	0.0482643725581663
DDTL	0.0468408812294609
ANXA8L1	0.048299436652085
TP53TG3D	0.0477160758392749
RASGRP2	0.0540824226906749
KLHDC7A	0.0494201931118306
MEST	0.0445686054928284
PGAM5	0.0529456486781318
SOX13	0.0488307425644939
MPZL1	0.0423918439289948
MS4A12	0.03890265338249
EPHA5	0.0389688993620536
ZNF701	0.0447232490456807
ZNF132	0.0429869090451695
PNPLA4	0.041968963725765
DNAJB7	0.0371922926278936
PCDH10	0.0446852034823967
SPATA4	0.044742635780478
CLLU1OS	0.0410769978321444
ASB8	0.0423018098240994
LMAN2L	0.0458434797934096
C10orf126	0.039103436676021
PEA15	0.0456914755008143
HS1BP3	0.0516189179752419
LINC00692	0.0374276924385985
ZNF418	0.0448280937755462
CCDC121	0.045968644407973
NPM3	0.0488779662884362
MMP25	0.0612660588769086
ENO3	0.0512954932821555
KCNJ14	0.0510622709737336
MNDA	0.0391866639547652
BPGM	0.0415237215685632
UBE2R2	0.0438077035412132
IGKV1OR2	0.0435346871703046
SH3BP5L	0.0544388414187934
FAM163B	0.0626041958002673
CLEC2A	0.0389740837006325
CEACAM18	0.0491653280464667
